timestamp,incident_id,node_id,alarm_code,severity,is_root_cause,node_type
2025-12-16 00:27:32.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00406,LOS,MAJOR,False,ONT
2025-12-16 00:27:32.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00103,LOS,MAJOR,False,ONT
2025-12-16 00:27:33.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01030,LOS,MAJOR,False,ONT
2025-12-16 00:27:33.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01868,LOS,MAJOR,False,ONT
2025-12-16 00:27:33.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01664,LOS,MAJOR,False,ONT
2025-12-16 00:27:33.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01575,LOS,MAJOR,False,ONT
2025-12-16 00:27:33.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00438,LOS,MAJOR,False,ONT
2025-12-16 00:27:33.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01241,LOS,MAJOR,False,ONT
2025-12-16 00:27:34.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01192,LOS,MAJOR,False,ONT
2025-12-16 00:27:34.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01881,LOS,MAJOR,False,ONT
2025-12-16 00:27:35.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01633,LOS,MAJOR,False,ONT
2025-12-16 00:27:35.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00126,LOS,MAJOR,False,ONT
2025-12-16 00:27:35.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01959,LOS,MAJOR,False,ONT
2025-12-16 00:27:35.174003,INC-1765819630-AGG_SW_017,ONT_CUST_02001,LOS,MAJOR,False,ONT
2025-12-16 00:27:36.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00393,LOS,MAJOR,False,ONT
2025-12-16 00:27:36.174003,INC-1765819630-AGG_SW_017,OLT_046,UPLINK_DOWN,MAJOR,False,OLT
2025-12-16 00:27:36.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00762,LOS,MAJOR,False,ONT
2025-12-16 00:27:36.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00731,LOS,MAJOR,False,ONT
2025-12-16 00:27:36.174003,INC-1765819630-AGG_SW_017,ONT_CUST_02015,LOS,MAJOR,False,ONT
2025-12-16 00:27:36.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01851,LOS,MAJOR,False,ONT
2025-12-16 00:27:37.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00708,LOS,MAJOR,False,ONT
2025-12-16 00:27:37.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01501,LOS,MAJOR,False,ONT
2025-12-16 00:27:37.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01429,LOS,MAJOR,False,ONT
2025-12-16 00:27:37.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01666,LOS,MAJOR,False,ONT
2025-12-16 00:27:38.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00590,LOS,MAJOR,False,ONT
2025-12-16 00:27:38.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00044,LOS,MAJOR,False,ONT
2025-12-16 00:27:38.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00019,LOS,MAJOR,False,ONT
2025-12-16 00:27:39.174003,INC-1765819630-AGG_SW_017,ONT_CUST_02299,LOS,MAJOR,False,ONT
2025-12-16 00:27:39.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01861,LOS,MAJOR,False,ONT
2025-12-16 00:27:39.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01999,LOS,MAJOR,False,ONT
2025-12-16 00:27:40.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01091,LOS,MAJOR,False,ONT
2025-12-16 00:27:40.174003,INC-1765819630-AGG_SW_017,ONT_CUST_02055,LOS,MAJOR,False,ONT
2025-12-16 00:27:40.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01039,LOS,MAJOR,False,ONT
2025-12-16 00:27:40.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00765,LOS,MAJOR,False,ONT
2025-12-16 00:27:40.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01970,LOS,MAJOR,False,ONT
2025-12-16 00:27:40.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00280,LOS,MAJOR,False,ONT
2025-12-16 00:27:40.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00429,LOS,MAJOR,False,ONT
2025-12-16 00:27:40.174003,INC-1765819630-AGG_SW_017,ONT_CUST_02354,LOS,MAJOR,False,ONT
2025-12-16 00:27:40.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01046,LOS,MAJOR,False,ONT
2025-12-16 00:27:40.174003,INC-1765819630-AGG_SW_017,ONT_CUST_02211,LOS,MAJOR,False,ONT
2025-12-16 00:27:41.174003,INC-1765819630-AGG_SW_017,ONT_CUST_02392,LOS,MAJOR,False,ONT
2025-12-16 00:27:41.174003,INC-1765819630-AGG_SW_017,ONT_CUST_02249,LOS,MAJOR,False,ONT
2025-12-16 00:27:41.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00792,LOS,MAJOR,False,ONT
2025-12-16 00:27:41.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01663,LOS,MAJOR,False,ONT
2025-12-16 00:27:41.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00571,LOS,MAJOR,False,ONT
2025-12-16 00:27:41.174003,INC-1765819630-AGG_SW_017,ONT_CUST_02343,LOS,MAJOR,False,ONT
2025-12-16 00:27:41.174003,INC-1765819630-AGG_SW_017,ONT_CUST_02255,LOS,MAJOR,False,ONT
2025-12-16 00:27:42.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00170,LOS,MAJOR,False,ONT
2025-12-16 00:27:42.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00204,LOS,MAJOR,False,ONT
2025-12-16 00:27:42.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01597,LOS,MAJOR,False,ONT
2025-12-16 00:27:43.174003,INC-1765819630-AGG_SW_017,ONT_CUST_02004,LOS,MAJOR,False,ONT
2025-12-16 00:27:43.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01478,LOS,MAJOR,False,ONT
2025-12-16 00:27:43.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00659,LOS,MAJOR,False,ONT
2025-12-16 00:27:43.174003,INC-1765819630-AGG_SW_017,ONT_CUST_02185,LOS,MAJOR,False,ONT
2025-12-16 00:27:43.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01756,LOS,MAJOR,False,ONT
2025-12-16 00:27:43.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00755,LOS,MAJOR,False,ONT
2025-12-16 00:27:43.174003,INC-1765819630-AGG_SW_017,ONT_CUST_02108,LOS,MAJOR,False,ONT
2025-12-16 00:27:43.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00142,LOS,MAJOR,False,ONT
2025-12-16 00:27:43.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00832,LOS,MAJOR,False,ONT
2025-12-16 00:27:44.174003,INC-1765819630-AGG_SW_017,ONT_CUST_02265,LOS,MAJOR,False,ONT
2025-12-16 00:27:44.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00930,LOS,MAJOR,False,ONT
2025-12-16 00:27:44.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00583,LOS,MAJOR,False,ONT
2025-12-16 00:27:44.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01255,LOS,MAJOR,False,ONT
2025-12-16 00:27:44.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00127,LOS,MAJOR,False,ONT
2025-12-16 00:27:45.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00101,LOS,MAJOR,False,ONT
2025-12-16 00:27:45.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00502,LOS,MAJOR,False,ONT
2025-12-16 00:27:45.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01302,LOS,MAJOR,False,ONT
2025-12-16 00:27:46.174003,INC-1765819630-AGG_SW_017,ONT_CUST_02330,LOS,MAJOR,False,ONT
2025-12-16 00:27:46.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01705,LOS,MAJOR,False,ONT
2025-12-16 00:27:47.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00768,LOS,MAJOR,False,ONT
2025-12-16 00:27:47.174003,INC-1765819630-AGG_SW_017,ONT_CUST_02019,LOS,MAJOR,False,ONT
2025-12-16 00:27:47.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00666,LOS,MAJOR,False,ONT
2025-12-16 00:27:47.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01067,LOS,MAJOR,False,ONT
2025-12-16 00:27:47.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00737,LOS,MAJOR,False,ONT
2025-12-16 00:27:48.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00475,LOS,MAJOR,False,ONT
2025-12-16 00:27:48.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01801,LOS,MAJOR,False,ONT
2025-12-16 00:27:48.174003,INC-1765819630-AGG_SW_017,ONT_CUST_02058,LOS,MAJOR,False,ONT
2025-12-16 00:27:48.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01242,LOS,MAJOR,False,ONT
2025-12-16 00:27:48.174003,INC-1765819630-AGG_SW_017,ONT_CUST_02291,LOS,MAJOR,False,ONT
2025-12-16 00:27:48.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00720,LOS,MAJOR,False,ONT
2025-12-16 00:27:49.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01250,LOS,MAJOR,False,ONT
2025-12-16 00:27:49.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00893,LOS,MAJOR,False,ONT
2025-12-16 00:27:49.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01490,LOS,MAJOR,False,ONT
2025-12-16 00:27:50.174003,INC-1765819630-AGG_SW_017,ONT_CUST_02121,LOS,MAJOR,False,ONT
2025-12-16 00:27:50.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00742,LOS,MAJOR,False,ONT
2025-12-16 00:27:50.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00918,LOS,MAJOR,False,ONT
2025-12-16 00:27:50.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00420,LOS,MAJOR,False,ONT
2025-12-16 00:27:50.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01346,LOS,MAJOR,False,ONT
2025-12-16 00:27:50.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01909,LOS,MAJOR,False,ONT
2025-12-16 00:27:51.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00471,LOS,MAJOR,False,ONT
2025-12-16 00:27:51.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00667,LOS,MAJOR,False,ONT
2025-12-16 00:27:51.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01822,LOS,MAJOR,False,ONT
2025-12-16 00:27:52.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00077,LOS,MAJOR,False,ONT
2025-12-16 00:27:52.174003,INC-1765819630-AGG_SW_017,ONT_CUST_02164,LOS,MAJOR,False,ONT
2025-12-16 00:27:52.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00333,LOS,MAJOR,False,ONT
2025-12-16 00:27:52.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01691,LOS,MAJOR,False,ONT
2025-12-16 00:27:52.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00292,LOS,MAJOR,False,ONT
2025-12-16 00:27:52.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00582,LOS,MAJOR,False,ONT
2025-12-16 00:27:53.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01874,LOS,MAJOR,False,ONT
2025-12-16 00:27:53.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00857,LOS,MAJOR,False,ONT
2025-12-16 00:27:53.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00398,LOS,MAJOR,False,ONT
2025-12-16 00:27:53.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00030,LOS,MAJOR,False,ONT
2025-12-16 00:27:53.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00173,LOS,MAJOR,False,ONT
2025-12-16 00:27:53.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01912,LOS,MAJOR,False,ONT
2025-12-16 00:27:53.174003,INC-1765819630-AGG_SW_017,ONT_CUST_02293,LOS,MAJOR,False,ONT
2025-12-16 00:27:53.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00111,LOS,MAJOR,False,ONT
2025-12-16 00:27:53.174003,INC-1765819630-AGG_SW_017,ONT_CUST_02076,LOS,MAJOR,False,ONT
2025-12-16 00:27:54.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00057,LOS,MAJOR,False,ONT
2025-12-16 00:27:54.174003,INC-1765819630-AGG_SW_017,OLT_005,UPLINK_DOWN,MAJOR,False,OLT
2025-12-16 00:27:54.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01482,LOS,MAJOR,False,ONT
2025-12-16 00:27:54.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00442,LOS,MAJOR,False,ONT
2025-12-16 00:27:55.174003,INC-1765819630-AGG_SW_017,ONT_CUST_02100,LOS,MAJOR,False,ONT
2025-12-16 00:27:55.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00812,LOS,MAJOR,False,ONT
2025-12-16 00:27:55.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00558,LOS,MAJOR,False,ONT
2025-12-16 00:27:55.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01618,LOS,MAJOR,False,ONT
2025-12-16 00:27:55.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00332,LOS,MAJOR,False,ONT
2025-12-16 00:27:55.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00196,LOS,MAJOR,False,ONT
2025-12-16 00:27:56.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00129,LOS,MAJOR,False,ONT
2025-12-16 00:27:56.174003,INC-1765819630-AGG_SW_017,ONT_CUST_02180,LOS,MAJOR,False,ONT
2025-12-16 00:27:56.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00549,LOS,MAJOR,False,ONT
2025-12-16 00:27:56.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01840,LOS,MAJOR,False,ONT
2025-12-16 00:27:56.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01145,LOS,MAJOR,False,ONT
2025-12-16 00:27:57.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00744,LOS,MAJOR,False,ONT
2025-12-16 00:27:57.174003,INC-1765819630-AGG_SW_017,OLT_041,UPLINK_DOWN,MAJOR,False,OLT
2025-12-16 00:27:57.174003,INC-1765819630-AGG_SW_017,ONT_CUST_02366,LOS,MAJOR,False,ONT
2025-12-16 00:27:58.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00589,LOS,MAJOR,False,ONT
2025-12-16 00:27:58.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01652,LOS,MAJOR,False,ONT
2025-12-16 00:27:58.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00275,LOS,MAJOR,False,ONT
2025-12-16 00:27:58.174003,INC-1765819630-AGG_SW_017,ONT_CUST_02084,LOS,MAJOR,False,ONT
2025-12-16 00:27:58.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00282,LOS,MAJOR,False,ONT
2025-12-16 00:27:59.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00770,LOS,MAJOR,False,ONT
2025-12-16 00:27:59.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00608,LOS,MAJOR,False,ONT
2025-12-16 00:27:59.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01561,LOS,MAJOR,False,ONT
2025-12-16 00:27:59.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00598,LOS,MAJOR,False,ONT
2025-12-16 00:28:00.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00260,LOS,MAJOR,False,ONT
2025-12-16 00:28:00.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01206,LOS,MAJOR,False,ONT
2025-12-16 00:28:01.174003,INC-1765819630-AGG_SW_017,ONT_CUST_02380,LOS,MAJOR,False,ONT
2025-12-16 00:28:01.174003,INC-1765819630-AGG_SW_017,ONT_CUST_02288,LOS,MAJOR,False,ONT
2025-12-16 00:28:01.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01354,LOS,MAJOR,False,ONT
2025-12-16 00:28:02.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00037,LOS,MAJOR,False,ONT
2025-12-16 00:28:02.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01370,LOS,MAJOR,False,ONT
2025-12-16 00:28:02.174003,INC-1765819630-AGG_SW_017,ONT_CUST_02037,LOS,MAJOR,False,ONT
2025-12-16 00:28:03.174003,INC-1765819630-AGG_SW_017,ONT_CUST_02280,LOS,MAJOR,False,ONT
2025-12-16 00:28:03.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00143,LOS,MAJOR,False,ONT
2025-12-16 00:28:03.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00395,LOS,MAJOR,False,ONT
2025-12-16 00:28:03.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01238,LOS,MAJOR,False,ONT
2025-12-16 00:28:03.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01083,LOS,MAJOR,False,ONT
2025-12-16 00:28:04.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00596,LOS,MAJOR,False,ONT
2025-12-16 00:28:04.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01084,LOS,MAJOR,False,ONT
2025-12-16 00:28:04.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01275,LOS,MAJOR,False,ONT
2025-12-16 00:28:04.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00772,LOS,MAJOR,False,ONT
2025-12-16 00:28:04.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00216,LOS,MAJOR,False,ONT
2025-12-16 00:28:05.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01051,LOS,MAJOR,False,ONT
2025-12-16 00:28:05.174003,INC-1765819630-AGG_SW_017,ONT_CUST_02297,LOS,MAJOR,False,ONT
2025-12-16 00:28:05.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01022,LOS,MAJOR,False,ONT
2025-12-16 00:28:05.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01892,LOS,MAJOR,False,ONT
2025-12-16 00:28:05.174003,INC-1765819630-AGG_SW_017,OLT_062,UPLINK_DOWN,MAJOR,False,OLT
2025-12-16 00:28:05.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01110,LOS,MAJOR,False,ONT
2025-12-16 00:28:06.174003,INC-1765819630-AGG_SW_017,ONT_CUST_02038,LOS,MAJOR,False,ONT
2025-12-16 00:28:06.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01113,LOS,MAJOR,False,ONT
2025-12-16 00:28:06.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01432,LOS,MAJOR,False,ONT
2025-12-16 00:28:07.174003,INC-1765819630-AGG_SW_017,OLT_047,UPLINK_DOWN,MAJOR,False,OLT
2025-12-16 00:28:07.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01312,LOS,MAJOR,False,ONT
2025-12-16 00:28:07.174003,INC-1765819630-AGG_SW_017,ONT_CUST_02148,LOS,MAJOR,False,ONT
2025-12-16 00:28:08.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01239,LOS,MAJOR,False,ONT
2025-12-16 00:28:08.174003,INC-1765819630-AGG_SW_017,ONT_CUST_02172,LOS,MAJOR,False,ONT
2025-12-16 00:28:08.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01833,LOS,MAJOR,False,ONT
2025-12-16 00:28:08.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01357,LOS,MAJOR,False,ONT
2025-12-16 00:28:09.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01288,LOS,MAJOR,False,ONT
2025-12-16 00:28:09.174003,INC-1765819630-AGG_SW_017,ONT_CUST_00190,LOS,MAJOR,False,ONT
2025-12-16 00:28:09.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01118,LOS,MAJOR,False,ONT
2025-12-16 00:28:09.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01849,LOS,MAJOR,False,ONT
2025-12-16 00:28:09.174003,INC-1765819630-AGG_SW_017,OLT_065,UPLINK_DOWN,MAJOR,False,OLT
2025-12-16 00:28:10.174003,INC-1765819630-AGG_SW_017,ONT_CUST_02250,LOS,MAJOR,False,ONT
2025-12-16 00:28:10.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01061,LOS,MAJOR,False,ONT
2025-12-16 00:28:10.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01945,LOS,MAJOR,False,ONT
2025-12-16 00:28:10.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01707,LOS,MAJOR,False,ONT
2025-12-16 00:28:10.174003,INC-1765819630-AGG_SW_017,ONT_CUST_01648,LOS,MAJOR,False,ONT
2025-12-16 03:40:11.174003,INC-1765831211-AGG_SW_016,AGG_SW_016,POWER_LOSS,CRITICAL,True,AGGREGATION
2025-12-16 03:40:12.174003,INC-1765831211-AGG_SW_016,ONT_CUST_00330,LOS,MAJOR,False,ONT
2025-12-16 03:40:12.174003,INC-1765831211-AGG_SW_016,ONT_CUST_01261,LOS,MAJOR,False,ONT
2025-12-16 03:40:12.174003,INC-1765831211-AGG_SW_016,ONT_CUST_00284,LOS,MAJOR,False,ONT
2025-12-16 03:40:13.174003,INC-1765831211-AGG_SW_016,ONT_CUST_01729,LOS,MAJOR,False,ONT
2025-12-16 03:40:13.174003,INC-1765831211-AGG_SW_016,ONT_CUST_01014,LOS,MAJOR,False,ONT
2025-12-16 03:40:13.174003,INC-1765831211-AGG_SW_016,ONT_CUST_00043,LOS,MAJOR,False,ONT
2025-12-16 03:40:14.174003,INC-1765831211-AGG_SW_016,ONT_CUST_01606,LOS,MAJOR,False,ONT
2025-12-16 03:40:14.174003,INC-1765831211-AGG_SW_016,ONT_CUST_01311,LOS,MAJOR,False,ONT
2025-12-16 03:40:14.174003,INC-1765831211-AGG_SW_016,ONT_CUST_00972,LOS,MAJOR,False,ONT
2025-12-16 03:40:14.174003,INC-1765831211-AGG_SW_016,ONT_CUST_00051,LOS,MAJOR,False,ONT
2025-12-16 03:40:15.174003,INC-1765831211-AGG_SW_016,ONT_CUST_00091,LOS,MAJOR,False,ONT
2025-12-16 03:40:16.174003,INC-1765831211-AGG_SW_016,ONT_CUST_01131,LOS,MAJOR,False,ONT
2025-12-16 03:40:16.174003,INC-1765831211-AGG_SW_016,ONT_CUST_01948,LOS,MAJOR,False,ONT
2025-12-16 03:40:17.174003,INC-1765831211-AGG_SW_016,ONT_CUST_02355,LOS,MAJOR,False,ONT
2025-12-16 03:40:17.174003,INC-1765831211-AGG_SW_016,ONT_CUST_01672,LOS,MAJOR,False,ONT
2025-12-16 03:40:18.174003,INC-1765831211-AGG_SW_016,ONT_CUST_01795,LOS,MAJOR,False,ONT
2025-12-16 03:40:18.174003,INC-1765831211-AGG_SW_016,ONT_CUST_02162,LOS,MAJOR,False,ONT
2025-12-16 03:40:18.174003,INC-1765831211-AGG_SW_016,ONT_CUST_02101,LOS,MAJOR,False,ONT
2025-12-16 03:40:18.174003,INC-1765831211-AGG_SW_016,ONT_CUST_01438,LOS,MAJOR,False,ONT
2025-12-16 03:40:18.174003,INC-1765831211-AGG_SW_016,ONT_CUST_00852,LOS,MAJOR,False,ONT
2025-12-16 03:40:18.174003,INC-1765831211-AGG_SW_016,ONT_CUST_01653,LOS,MAJOR,False,ONT
2025-12-16 03:40:19.174003,INC-1765831211-AGG_SW_016,ONT_CUST_00891,LOS,MAJOR,False,ONT
2025-12-16 03:40:19.174003,INC-1765831211-AGG_SW_016,ONT_CUST_01003,LOS,MAJOR,False,ONT
2025-12-16 03:40:19.174003,INC-1765831211-AGG_SW_016,ONT_CUST_01541,LOS,MAJOR,False,ONT
2025-12-16 03:40:19.174003,INC-1765831211-AGG_SW_016,ONT_CUST_02061,LOS,MAJOR,False,ONT
2025-12-16 03:40:20.174003,INC-1765831211-AGG_SW_016,ONT_CUST_00829,LOS,MAJOR,False,ONT
2025-12-16 03:40:20.174003,INC-1765831211-AGG_SW_016,ONT_CUST_01788,LOS,MAJOR,False,ONT
2025-12-16 03:40:20.174003,INC-1765831211-AGG_SW_016,ONT_CUST_00691,LOS,MAJOR,False,ONT
2025-12-16 03:40:20.174003,INC-1765831211-AGG_SW_016,ONT_CUST_01989,LOS,MAJOR,False,ONT
2025-12-16 03:40:20.174003,INC-1765831211-AGG_SW_016,ONT_CUST_01403,LOS,MAJOR,False,ONT
2025-12-16 03:40:20.174003,INC-1765831211-AGG_SW_016,ONT_CUST_02049,LOS,MAJOR,False,ONT
2025-12-16 03:40:21.174003,INC-1765831211-AGG_SW_016,ONT_CUST_01116,LOS,MAJOR,False,ONT
2025-12-16 03:40:21.174003,INC-1765831211-AGG_SW_016,ONT_CUST_01985,LOS,MAJOR,False,ONT
2025-12-16 03:40:21.174003,INC-1765831211-AGG_SW_016,ONT_CUST_00048,LOS,MAJOR,False,ONT
2025-12-16 03:40:21.174003,INC-1765831211-AGG_SW_016,ONT_CUST_01104,LOS,MAJOR,False,ONT
2025-12-16 03:40:22.174003,INC-1765831211-AGG_SW_016,ONT_CUST_01536,LOS,MAJOR,False,ONT
2025-12-16 03:40:22.174003,INC-1765831211-AGG_SW_016,ONT_CUST_00837,LOS,MAJOR,False,ONT
2025-12-16 03:40:22.174003,INC-1765831211-AGG_SW_016,ONT_CUST_00276,LOS,MAJOR,False,ONT
2025-12-16 03:40:22.174003,INC-1765831211-AGG_SW_016,ONT_CUST_00949,LOS,MAJOR,False,ONT
2025-12-16 03:40:22.174003,INC-1765831211-AGG_SW_016,ONT_CUST_01744,LOS,MAJOR,False,ONT
2025-12-16 03:40:23.174003,INC-1765831211-AGG_SW_016,ONT_CUST_00308,LOS,MAJOR,False,ONT
2025-12-16 03:40:23.174003,INC-1765831211-AGG_SW_016,ONT_CUST_02214,LOS,MAJOR,False,ONT
2025-12-16 03:40:23.174003,INC-1765831211-AGG_SW_016,ONT_CUST_01082,LOS,MAJOR,False,ONT
2025-12-16 03:40:23.174003,INC-1765831211-AGG_SW_016,ONT_CUST_00634,LOS,MAJOR,False,ONT
2025-12-16 03:40:24.174003,INC-1765831211-AGG_SW_016,ONT_CUST_01667,LOS,MAJOR,False,ONT
2025-12-16 03:40:24.174003,INC-1765831211-AGG_SW_016,ONT_CUST_02318,LOS,MAJOR,False,ONT
2025-12-16 03:40:25.174003,INC-1765831211-AGG_SW_016,OLT_057,UPLINK_DOWN,MAJOR,False,OLT
2025-12-16 03:40:25.174003,INC-1765831211-AGG_SW_016,ONT_CUST_00652,LOS,MAJOR,False,ONT
2025-12-16 03:40:25.174003,INC-1765831211-AGG_SW_016,ONT_CUST_01751,LOS,MAJOR,False,ONT
2025-12-16 03:40:26.174003,INC-1765831211-AGG_SW_016,ONT_CUST_00311,LOS,MAJOR,False,ONT
2025-12-16 03:40:26.174003,INC-1765831211-AGG_SW_016,ONT_CUST_00427,LOS,MAJOR,False,ONT
2025-12-16 03:40:26.174003,INC-1765831211-AGG_SW_016,ONT_CUST_02081,LOS,MAJOR,False,ONT
2025-12-16 03:40:27.174003,INC-1765831211-AGG_SW_016,ONT_CUST_01176,LOS,MAJOR,False,ONT
